Objeto;Classe;n_contorno;Área;Diâmetro;Minor;Diretorio;Imagem
;;1;5536,00;3,236067977499790;1,236067977499790;.\augmentedDataset\exp_transform;0239.png
;;2;4335,00;8,631445695672348;6,940577396039499;.\augmentedDataset\exp_transform;0239.png
;;0;5025,50;10,671567501598650;4,804841848626386;.\augmentedDataset\exp_transform;0240.png
;;1;4451,50;3,236067977499790;1,236067977499790;.\augmentedDataset\exp_transform;0240.png
;;2;3024,50;15,248461487620313;4,264966277593483;.\augmentedDataset\exp_transform;0240.png
;;0;16,00;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0241.png
;;1;9,50;2,828427124746190;0,000000000000000;.\augmentedDataset\exp_transform;0241.png
;;2;8,50;2,828427124746190;1,732050807568877;.\augmentedDataset\exp_transform;0241.png
;;0;12,00;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0242.png
;;1;;;;.\augmentedDataset\exp_transform;0242.png
;;2;;;;.\augmentedDataset\exp_transform;0242.png
;;0;6472,50;3,265986323710904;0,000000000000000;.\augmentedDataset\exp_transform;0243.png
;;1;41,50;4,155374705678736;1,905471133100374;.\augmentedDataset\exp_transform;0243.png
;;2;10,50;3,265986323710904;0,000000000000000;.\augmentedDataset\exp_transform;0243.png
;;0;20,00;4,472135954999580;0,000000000000000;.\augmentedDataset\exp_transform;0244.png
;;1;6,50;4,472135954999580;0,000000000000000;.\augmentedDataset\exp_transform;0244.png
;;2;4,00;8,051970105292165;1,769949030972814;.\augmentedDataset\exp_transform;0244.png
;;0;;;;.\augmentedDataset\exp_transform;0245.png
;;1;;;;.\augmentedDataset\exp_transform;0245.png
;;2;;;;.\augmentedDataset\exp_transform;0245.png
;;0;180,00;3,829708431025352;1,885618083164126;.\augmentedDataset\exp_transform;0246.png
;;1;18,00;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0246.png
;;2;15,00;10,029036732791797;1,719360343293580;.\augmentedDataset\exp_transform;0246.png
;;0;37,00;7,278396489821695;2,810683998060120;.\augmentedDataset\exp_transform;0247.png
;;1;13,00;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0247.png
;;2;2,00;2,309401076758503;1,333333333333333;.\augmentedDataset\exp_transform;0247.png
;;0;20,50;3,265986323710904;0,000000000000000;.\augmentedDataset\exp_transform;0248.png
;;1;3,00;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0248.png
;;2;3,00;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0248.png
;;0;120,00;3,236067977499790;1,236067977499790;.\augmentedDataset\exp_transform;0249.png
;;1;111,50;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0249.png
;;2;15,00;2,828427124746190;0,000000000000000;.\augmentedDataset\exp_transform;0249.png
;;0;6846,00;4,363338213437162;1,655009792399060;.\augmentedDataset\exp_transform;0250.png
;;1;219,50;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0250.png
;;2;214,50;3,236067977499790;1,236067977499790;.\augmentedDataset\exp_transform;0250.png
;;0;162,50;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0251.png
;;1;64,50;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0251.png
;;2;46,50;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0251.png
;;0;188,50;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0252.png
;;1;;;;.\augmentedDataset\exp_transform;0252.png
;;2;;;;.\augmentedDataset\exp_transform;0252.png
;;0;169,00;6,624140170659719;2,967872470213676;.\augmentedDataset\exp_transform;0253.png
;;1;45,00;4,093338188813542;1,563516060678839;.\augmentedDataset\exp_transform;0253.png
;;2;19,00;5,982593621313812;3,048445178555737;.\augmentedDataset\exp_transform;0253.png
;;0;6966,50;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0254.png
;;1;109,00;4,933331945195333;1,123492731847979;.\augmentedDataset\exp_transform;0254.png
;;2;19,00;6,409971260585169;3,829947927250813;.\augmentedDataset\exp_transform;0254.png
;;0;172,50;3,236067977499790;1,236067977499790;.\augmentedDataset\exp_transform;0255.png
;;1;116,50;9,895911348214284;5,943193656038957;.\augmentedDataset\exp_transform;0255.png
;;2;104,50;14,292371428479344;2,991131717324960;.\augmentedDataset\exp_transform;0255.png
;;0;5410,00;4,341695451102850;1,276589444525070;.\augmentedDataset\exp_transform;0256.png
;;1;254,50;9,586678086100161;1,788195763839486;.\augmentedDataset\exp_transform;0256.png
;;2;16,00;3,098386676965933;1,788854381999832;.\augmentedDataset\exp_transform;0256.png
;;0;233,50;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0257.png
;;1;27,50;7,647576734952531;2,760140632537860;.\augmentedDataset\exp_transform;0257.png
;;2;27,00;3,236067977499790;1,236067977499790;.\augmentedDataset\exp_transform;0257.png
;;0;57,00;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0258.png
;;1;13,50;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0258.png
;;2;9,00;12,184327534758218;4,964651447480540;.\augmentedDataset\exp_transform;0258.png
;;0;50,50;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0259.png
;;1;;;;.\augmentedDataset\exp_transform;0259.png
;;2;;;;.\augmentedDataset\exp_transform;0259.png
;;0;11,50;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0260.png
;;1;0,00;3,098386676965933;1,788854381999832;.\augmentedDataset\exp_transform;0260.png
;;2;;;;.\augmentedDataset\exp_transform;0260.png
;;0;26,00;9,961620492297586;1,338249063465608;.\augmentedDataset\exp_transform;0261.png
;;1;11,00;6,468586644749495;2,746842172642847;.\augmentedDataset\exp_transform;0261.png
;;2;5,00;4,933331945195333;1,123492731847979;.\augmentedDataset\exp_transform;0261.png
;;0;6623,00;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0262.png
;;1;229,50;3,677088528342677;0,837402040213009;.\augmentedDataset\exp_transform;0262.png
;;2;212,00;6,040895836088439;1,872852769848542;.\augmentedDataset\exp_transform;0262.png
;;0;6215,00;2,309401076758503;1,333333333333333;.\augmentedDataset\exp_transform;0263.png
;;1;1029,50;5,971098560847527;1,859325976733425;.\augmentedDataset\exp_transform;0263.png
;;2;33,50;2,309401076758503;1,333333333333333;.\augmentedDataset\exp_transform;0263.png
;;0;47,50;5,033222956847167;2,905932629027116;.\augmentedDataset\exp_transform;0264.png
;;1;13,00;8,441621332839640;1,879342619436574;.\augmentedDataset\exp_transform;0264.png
;;2;0,00;10,185433918213255;2,836408939287123;.\augmentedDataset\exp_transform;0264.png
;;0;5378,50;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0265.png
;;1;135,50;2,309401076758503;1,333333333333333;.\augmentedDataset\exp_transform;0265.png
;;2;36,50;3,265986323710904;0,000000000000000;.\augmentedDataset\exp_transform;0265.png
;;0;3532,50;3,265986323710904;0,000000000000000;.\augmentedDataset\exp_transform;0266.png
;;1;36,00;4,828427124746190;0,828427124746190;.\augmentedDataset\exp_transform;0266.png
;;2;33,00;7,553767767313496;2,390837242803726;.\augmentedDataset\exp_transform;0266.png
;;0;273,50;5,670233719167884;2,047957172979267;.\augmentedDataset\exp_transform;0267.png
;;1;209,00;3,265986323710904;0,000000000000000;.\augmentedDataset\exp_transform;0267.png
;;2;151,00;4,472135954999580;0,000000000000000;.\augmentedDataset\exp_transform;0267.png
;;0;1790,50;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0268.png
;;1;36,50;5,274258481434536;1,946056459258261;.\augmentedDataset\exp_transform;0268.png
;;2;9,00;22,732200493481290;4,278997111441487;.\augmentedDataset\exp_transform;0268.png
;;0;6094,50;3,265986323710904;2,000000000000000;.\augmentedDataset\exp_transform;0269.png
;;1;334,50;7,011524071160396;1,029928357586368;.\augmentedDataset\exp_transform;0269.png
;;2;211,50;2,828427124746190;0,000000000000000;.\augmentedDataset\exp_transform;0269.png
;;0;2125,00;3,098386676965933;1,788854381999832;.\augmentedDataset\exp_transform;0270.png
;;1;250,00;4,155374705678736;1,905471133100374;.\augmentedDataset\exp_transform;0270.png
;;2;135,00;26,216435751906307;4,288919286498586;.\augmentedDataset\exp_transform;0270.png
;;0;207,50;7,649717923146206;2,215939332397687;.\augmentedDataset\exp_transform;0271.png
;;1;25,50;7,446660303508690;2,532571221271879;.\augmentedDataset\exp_transform;0271.png
;;2;22,50;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0271.png
;;0;3,00;3,265986323710904;0,000000000000000;.\augmentedDataset\exp_transform;0272.png
;;1;3,00;8,032661628006137;3,623429277899777;.\augmentedDataset\exp_transform;0272.png
;;2;;;;.\augmentedDataset\exp_transform;0272.png
;;0;846,50;3,677088528342677;0,837402040213009;.\augmentedDataset\exp_transform;0273.png
;;1;25,00;8,261889035265369;2,485696998622691;.\augmentedDataset\exp_transform;0273.png
;;2;11,00;7,720428875943968;2,613900910801815;.\augmentedDataset\exp_transform;0273.png
;;0;167,50;3,098386676965933;1,788854381999832;.\augmentedDataset\exp_transform;0274.png
;;1;17,50;6,623160316948245;0,966306067455866;.\augmentedDataset\exp_transform;0274.png
;;2;15,00;6,602785022701435;2,956519528392697;.\augmentedDataset\exp_transform;0274.png
;;0;18,50;3,098386676965933;1,788854381999832;.\augmentedDataset\exp_transform;0275.png
;;1;11,50;6,081053090682383;2,192240241224575;.\augmentedDataset\exp_transform;0275.png
;;2;9,00;4,899296620841422;2,919900382007325;.\augmentedDataset\exp_transform;0275.png
;;0;163,00;5,790955845166392;2,628549950786105;.\augmentedDataset\exp_transform;0276.png
;;1;17,50;21,613738651515220;13,460432219094914;.\augmentedDataset\exp_transform;0276.png
;;2;8,50;4,472135954999580;0,000000000000000;.\augmentedDataset\exp_transform;0276.png
;;0;287,00;3,265986323710904;0,000000000000000;.\augmentedDataset\exp_transform;0277.png
;;1;19,50;3,236067977499790;1,236067977499790;.\augmentedDataset\exp_transform;0277.png
;;2;4,00;4,472135954999580;0,000000000000000;.\augmentedDataset\exp_transform;0277.png
;;0;;;;.\augmentedDataset\exp_transform;0278.png
;;1;;;;.\augmentedDataset\exp_transform;0278.png
;;2;;;;.\augmentedDataset\exp_transform;0278.png
;;0;18230,00;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0279.png
;;1;9,50;3,236067977499790;1,236067977499790;.\augmentedDataset\exp_transform;0279.png
;;2;4,00;4,472135954999580;0,000000000000000;.\augmentedDataset\exp_transform;0279.png
;;0;200,00;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0280.png
;;1;;;;.\augmentedDataset\exp_transform;0280.png
;;2;;;;.\augmentedDataset\exp_transform;0280.png
;;0;;;;.\augmentedDataset\exp_transform;0281.png
;;1;;;;.\augmentedDataset\exp_transform;0281.png
;;2;;;;.\augmentedDataset\exp_transform;0281.png
;;0;169,00;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0282.png
;;1;82,50;4,155374705678736;1,905471133100374;.\augmentedDataset\exp_transform;0282.png
;;2;0,00;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0282.png
;;0;31,00;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0283.png
;;1;5,50;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0283.png
;;2;0,00;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0283.png
;;0;246,50;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0284.png
;;1;18,50;3,098386676965933;1,788854381999832;.\augmentedDataset\exp_transform;0284.png
;;2;11,00;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0284.png
;;0;418,50;5,656854249492381;0,000000000000000;.\augmentedDataset\exp_transform;0285.png
;;1;191,00;2,000000000000000;2,000000000000000;.\augmentedDataset\exp_transform;0285.png
;;2;11,00;4,472135954999580;0,000000000000000;.\augmentedDataset\exp_transform;0285.png
;;0;22,50;2,828427124746190;0,000000000000000;.\augmentedDataset\exp_transform;0286.png
;;1;4,50;4,828427124746190;0,828427124746190;.\augmentedDataset\exp_transform;0286.png
;;2;4,00;4,828427124746190;0,828427124746190;.\augmentedDataset\exp_transform;0286.png
;;0;5,00;3,098386676965933;1,788854381999832;.\augmentedDataset\exp_transform;0287.png
;;1;;;;.\augmentedDataset\exp_transform;0287.png
;;2;;;;.\augmentedDataset\exp_transform;0287.png
;;0;;;;.\augmentedDataset\exp_transform;0288.png
;;1;;;;.\augmentedDataset\exp_transform;0288.png
;;2;;;;.\augmentedDataset\exp_transform;0288.png
;;0;;;;.\augmentedDataset\exp_transform;0289.png
;;1;;;;.\augmentedDataset\exp_transform;0289.png
;;2;;;;.\augmentedDataset\exp_transform;0289.png
;;0;6,50;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0290.png
;;1;0,00;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0290.png
;;2;0,00;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0290.png
;;0;;;;.\augmentedDataset\exp_transform;0291.png
;;1;;;;.\augmentedDataset\exp_transform;0291.png
;;2;;;;.\augmentedDataset\exp_transform;0291.png
;;0;;;;.\augmentedDataset\exp_transform;0292.png
;;1;;;;.\augmentedDataset\exp_transform;0292.png
;;2;;;;.\augmentedDataset\exp_transform;0292.png
;;0;9,00;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0293.png
;;1;7,00;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0293.png
;;2;1,00;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0293.png
;;0;;;;.\augmentedDataset\exp_transform;0294.png
;;1;;;;.\augmentedDataset\exp_transform;0294.png
;;2;;;;.\augmentedDataset\exp_transform;0294.png
;;0;993,00;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0295.png
;;1;84,50;3,265986323710904;0,000000000000000;.\augmentedDataset\exp_transform;0295.png
;;2;16,50;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0295.png
;;0;68,50;9,820574028468414;2,732329190182957;.\augmentedDataset\exp_transform;0296.png
;;1;36,00;9,138247359280152;2,127907600476319;.\augmentedDataset\exp_transform;0296.png
;;2;21,00;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0296.png
;;0;175,50;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0297.png
;;1;0,00;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0297.png
;;2;0,00;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0297.png
;;0;95,00;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0298.png
;;1;83,00;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0298.png
;;2;32,50;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0298.png
;;0;;;;.\augmentedDataset\exp_transform;0299.png
;;1;;;;.\augmentedDataset\exp_transform;0299.png
;;2;;;;.\augmentedDataset\exp_transform;0299.png
;;0;7,00;5,133805351608394;1,542315301534688;.\augmentedDataset\exp_transform;0300.png
;;1;1,00;5,481304866996842;1,615041231525229;.\augmentedDataset\exp_transform;0300.png
;;2;0,00;9,475721913664202;1,406872153476054;.\augmentedDataset\exp_transform;0300.png
;;0;1,50;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0301.png
;;1;1,00;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0301.png
;;2;0,00;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0301.png
;;0;;;;.\augmentedDataset\exp_transform;0302.png
;;1;;;;.\augmentedDataset\exp_transform;0302.png
;;2;;;;.\augmentedDataset\exp_transform;0302.png
;;0;;;;.\augmentedDataset\exp_transform;0303.png
;;1;;;;.\augmentedDataset\exp_transform;0303.png
;;2;;;;.\augmentedDataset\exp_transform;0303.png
;;0;;;;.\augmentedDataset\exp_transform;0304.png
;;1;;;;.\augmentedDataset\exp_transform;0304.png
;;2;;;;.\augmentedDataset\exp_transform;0304.png
;;0;62,50;3,098386676965933;1,788854381999832;.\augmentedDataset\exp_transform;0305.png
;;1;31,50;3,098386676965933;1,788854381999832;.\augmentedDataset\exp_transform;0305.png
;;2;13,00;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0305.png
;;0;373,50;5,404236119112784;1,208676398190789;.\augmentedDataset\exp_transform;0306.png
;;1;40,00;10,585041557734662;2,998949019411658;.\augmentedDataset\exp_transform;0306.png
;;2;26,50;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0306.png
;;0;6,00;10,114999186376856;7,343259532464415;.\augmentedDataset\exp_transform;0307.png
;;1;2,50;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0307.png
;;2;;;;.\augmentedDataset\exp_transform;0307.png
;;0;16,00;2,828427124746190;0,000000000000000;.\augmentedDataset\exp_transform;0308.png
;;1;1,50;3,677088528342677;0,837402040213009;.\augmentedDataset\exp_transform;0308.png
;;2;0,00;10,026099829506050;7,576628540987997;.\augmentedDataset\exp_transform;0308.png
;;0;29,00;0,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0309.png
;;1;3,50;3,829708431025352;1,885618083164127;.\augmentedDataset\exp_transform;0309.png
;;2;1,50;2,000000000000000;0,000000000000000;.\augmentedDataset\exp_transform;0309.png
;;0;217,50;8,635421491377958;2,610283262642268;.\augmentedDataset\exp_transform;0310.png
;;1;125,00;3,236067977499790;1,236067977499790;.\augmentedDataset\exp_transform;0310.png
;;2;29,50;5,485458865381723;2,649689066157795;.\augmentedDataset\exp_transform;0310.png
;;0;626,50;3,703280399090206;2,138089935299395;.\augmentedDataset\exp_transform;0311.png
;;1;48,50;4,155374705678736;1,905471133100374;.\augmentedDataset\exp_transform;0311.png
;;2;10,50;4,472135954999580;0,000000000000000;.\augmentedDataset\exp_transform;0311.png
;;0;591,50;2,309401076758503;1,333333333333333;.\augmentedDataset\exp_transform;0312.png
;;1;98,00;4,155374705678736;1,905471133100374;.\augmentedDataset\exp_transform;0312.png
;;2;14,00;3,265986323710904;0,000000000000000;.\augmentedDataset\exp_transform;0312.png
